1465189938.0,24.59,100196.08,41.84
1465189949.0,24.59,100198.88,41.85
1465189961.0,24.59,100198.9,41.87
1465189972.0,24.6,100198.69,41.89
1465189983.0,24.59,100199.15,41.89
1465189995.0,24.6,100199.35,41.91
1465190006.0,24.59,100195.83,41.92
1465190017.0,24.59,100197.47,41.94
1465190029.0,24.59,100199.86,41.96
1465190040.0,24.59,100198.45,41.97
1465190052.0,24.59,100200.73,41.98
1465190063.0,24.59,100201.96,41.99
1465190074.0,24.59,100198.72,42.02
1465190086.0,24.59,100200.36,42.04
1465190097.0,24.59,100201.71,42.05
1465190108.0,24.58,100199.14,42.06
1465190120.0,24.59,100198.45,42.06
1465190131.0,24.59,100200.44,42.09
1465190142.0,24.59,100198.48,42.12
1465190154.0,24.59,100199.79,42.12
1465190165.0,24.59,100202.29,42.15
1465190176.0,24.59,100198.78,42.15
1465190188.0,24.59,100202.88,42.18
1465190199.0,24.59,100199.37,42.19
1465190211.0,24.59,100197.98,42.2
1465190222.0,24.59,100200.52,42.22
1465190233.0,24.59,100199.3,42.24
1465190245.0,24.59,100198.63,42.25
1465190256.0,24.59,100198.06,42.26
1465190267.0,24.59,100199.48,42.28
1465190279.0,24.6,100199.64,42.28
1465190290.0,24.6,100197.7,42.29
1465190301.0,24.6,100199.45,42.3
1465190313.0,24.59,100199.8,42.33
1465190324.0,24.59,100198.48,42.33
1465190335.0,24.6,100202.52,42.36
1465190347.0,24.6,100203.1,42.35
1465190358.0,24.6,100202.86,42.37
1465190370.0,24.6,100198.74,42.38
1465190381.0,24.6,100203.35,42.4
1465190392.0,24.6,100202.04,42.4
1465190404.0,24.6,100199.14,42.41
1465190415.0,24.6,100199.71,42.42
1465190426.0,24.6,100201.62,42.42
1465190438.0,24.6,100203.43,42.44
1465190449.0,24.61,100199.74,42.45
1465190460.0,24.6,100199.78,42.45
1465190472.0,24.6,100202.55,42.46
1465190483.0,24.6,100197.75,42.48
1465190494.0,24.6,100201.05,42.48
1465190506.0,24.6,100201.3,42.49
1465190517.0,24.6,100198.16,42.5
1465190529.0,24.6,100199.29,42.51
1465190540.0,24.61,100199.98,42.52
1465190551.0,24.6,100198.71,42.54
1465190563.0,24.6,100199.56,42.54
1465190574.0,24.6,100199.04,42.55
1465190585.0,24.6,100196.88,42.56
1465190597.0,24.6,100200.81,42.57
1465190608.0,24.6,100198.65,42.58
1465190619.0,24.6,100195.88,42.58
1465190631.0,24.6,100197.89,42.6
1465190642.0,24.6,100199.06,42.6
1465190653.0,24.59,100201.12,42.61
1465190665.0,24.6,100202.55,42.61
1465190676.0,24.6,100198.06,42.64
1465190688.0,24.6,100196.23,42.64
1465190699.0,24.59,100196.15,42.63
1465190710.0,24.6,100197.81,42.67
1465190722.0,24.59,100193.97,42.67
1465190733.0,24.6,100199.64,42.69
1465190744.0,24.59,100196.38,42.7
1465190756.0,24.59,100200.62,42.7
1465190767.0,24.59,100197.71,42.71
1465190778.0,24.6,100201.05,42.72
1465190790.0,24.59,100198.9,42.73
1465190801.0,24.59,100199.73,42.73
1465190812.0,24.6,100198.82,42.75
1465190824.0,24.59,100200.03,42.75
1465190835.0,24.59,100196.95,42.77
1465190847.0,24.6,100200.35,42.78
1465190858.0,24.59,100197.9,42.78
1465190869.0,24.59,100201.55,42.79
1465190881.0,24.59,100198.96,42.8
1465190892.0,24.59,100197.98,42.81
1465190903.0,24.59,100198.06,42.82
1465190915.0,24.59,100198.94,42.82
1465190926.0,24.59,100199.7,42.83
1465190937.0,24.59,100198.06,42.85
1465190949.0,24.59,100197.47,42.85
1465190960.0,24.59,100195.32,42.86
1465190972.0,24.6,100200.35,42.88
1465190983.0,24.59,100196.05,42.89
1465190994.0,24.59,100199.3,42.88
1465191006.0,24.59,100195.58,42.9
1465191017.0,24.59,100200.54,42.9
1465191028.0,24.59,100201.96,42.91
1465191040.0,24.59,100202.94,42.92
1465191051.0,24.59,100196.89,42.92
1465191062.0,24.59,100198.88,42.92
1465191074.0,24.58,100199.14,42.93
1465191085.0,24.59,100200.28,42.95
1465191096.0,24.59,100198.86,42.95
1465191108.0,24.59,100198.74,42.95
1465191119.0,24.59,100196.13,42.95
1465191131.0,24.59,100201.04,42.96
1465191142.0,24.59,100199.73,42.96
1465191153.0,24.59,100200.38,42.96
1465191165.0,24.59,100197.54,42.97
1465191176.0,24.59,100199.94,42.97
1465191187.0,24.59,100196.05,42.97
1465191199.0,24.59,100194.82,42.98
1465191210.0,24.59,100197.9,42.98
1465191221.0,24.59,100195.91,42.97
1465191233.0,24.59,100197.65,42.97
1465191244.0,24.59,100194.04,42.98
1465191255.0,24.58,100195.16,42.96
1465191267.0,24.59,100195.58,42.97
1465191278.0,24.59,100195.24,42.97
1465191290.0,24.59,100194.14,42.96
1465191301.0,24.58,100193.98,42.96
1465191312.0,24.59,100192.92,42.97
1465191324.0,24.59,100197.46,42.96
1465191335.0,24.59,100197.31,42.95
1465191346.0,24.58,100192.0,42.95
1465191358.0,24.58,100195.54,42.95
1465191369.0,24.58,100196.3,42.94
1465191380.0,24.58,100191.39,42.94
1465191392.0,24.59,100194.72,42.94
1465191403.0,24.58,100191.15,42.92
1465191414.0,24.59,100191.83,42.92
1465191426.0,24.59,100195.37,42.92
1465191437.0,24.58,100192.32,42.91
1465191449.0,24.58,100193.79,42.9
1465191460.0,24.58,100195.45,42.89
1465191471.0,24.58,100193.47,42.88
1465191483.0,24.59,100192.39,42.88
1465191494.0,24.58,100191.24,42.88
1465191505.0,24.58,100191.89,42.87
1465191517.0,24.58,100189.35,42.84
1465191528.0,24.58,100194.04,42.85
1465191539.0,24.58,100194.07,42.84
1465191551.0,24.58,100195.48,42.84
1465191562.0,24.59,100192.4,42.82
1465191573.0,24.58,100192.82,42.82
1465191585.0,24.58,100192.05,42.81
1465191596.0,24.58,100190.57,42.8
1465191608.0,24.58,100194.12,42.79
1465191619.0,24.58,100192.48,42.79
1465191630.0,24.58,100188.73,42.79
1465191642.0,24.58,100196.06,42.78
1465191653.0,24.58,100191.91,42.78
1465191664.0,24.58,100193.41,42.76
1465191676.0,24.58,100192.05,42.75
1465191687.0,24.58,100193.55,42.75
1465191698.0,24.58,100196.8,42.75
1465191710.0,24.58,100192.56,42.74
1465191721.0,24.58,100192.48,42.73
1465191732.0,24.58,100193.91,42.73
1465191744.0,24.58,100193.39,42.72
1465191755.0,24.57,100194.56,42.72
1465191767.0,24.57,100193.55,42.72
1465191778.0,24.58,100197.05,42.71
1465191789.0,24.57,100194.78,42.72
1465191801.0,24.57,100195.63,42.7
1465191812.0,24.58,100197.81,42.7
1465191823.0,24.57,100194.64,42.7
1465191835.0,24.57,100196.28,42.7
1465191846.0,24.57,100195.36,42.71
1465191857.0,24.58,100199.04,42.7
1465191869.0,24.57,100196.2,42.71
1465191880.0,24.58,100197.94,42.69
1465191891.0,24.57,100195.87,42.7
1465191903.0,24.57,100197.64,42.7
1465191914.0,24.57,100198.87,42.69
1465191926.0,24.57,100199.53,42.69
1465191937.0,24.58,100198.03,42.7
1465191948.0,24.57,100193.72,42.7
1465191960.0,24.58,100195.06,42.7
1465191971.0,24.57,100193.32,42.71
1465191982.0,24.57,100193.88,42.7
1465191994.0,24.57,100195.44,42.71
1465192005.0,24.57,100195.63,42.71
1465192016.0,24.57,100196.78,42.71
1465192028.0,24.58,100198.19,42.7
1465192039.0,24.58,100197.47,42.71
1465192051.0,24.57,100196.21,42.7
1465192062.0,24.57,100196.64,42.7
1465192073.0,24.58,100194.05,42.7
1465192085.0,24.58,100194.05,42.7
1465192096.0,24.58,100194.15,42.7
1465192107.0,24.58,100196.31,42.68
1465192119.0,24.58,100197.8,42.7
1465192130.0,24.58,100193.74,42.69
1465192141.0,24.57,100194.65,42.7
1465192153.0,24.58,100194.24,42.7
1465192164.0,24.58,100196.57,42.7
1465192175.0,24.57,100199.02,42.71
1465192187.0,24.58,100194.62,42.7
1465192198.0,24.57,100193.47,42.71
1465192210.0,24.58,100197.37,42.71
1465192221.0,24.58,100197.7,42.7
1465192232.0,24.57,100192.57,42.71
1465192244.0,24.57,100194.65,42.71
1465192255.0,24.58,100197.47,42.7
1465192266.0,24.58,100193.96,42.71
1465192278.0,24.58,100192.48,42.71
1465192289.0,24.58,100194.39,42.7
1465192300.0,24.58,100194.05,42.7
1465192312.0,24.58,100194.13,42.71
1465192323.0,24.58,100190.85,42.69
1465192334.0,24.58,100194.05,42.68
1465192346.0,24.58,100192.79,42.68
1465192357.0,24.58,100192.05,42.69
1465192369.0,24.57,100192.06,42.69
1465192380.0,24.58,100192.41,42.68
1465192391.0,24.57,100194.87,42.68
1465192403.0,24.58,100192.3,42.7
1465192414.0,24.57,100194.81,42.68
1465192425.0,24.57,100195.55,42.68
1465192437.0,24.57,100190.34,42.68
1465192448.0,24.57,100194.4,42.67
1465192459.0,24.57,100189.82,42.67
1465192471.0,24.57,100192.8,42.66
1465192482.0,24.57,100191.96,42.67
1465192493.0,24.57,100193.24,42.67
1465192505.0,24.57,100194.14,42.66
1465192516.0,24.57,100193.07,42.65
1465192528.0,24.57,100190.07,42.64
1465192539.0,24.57,100192.74,42.64
1465192550.0,24.57,100193.39,42.64
1465192562.0,24.57,100192.63,42.64
1465192573.0,24.56,100190.9,42.64
1465192584.0,24.56,100194.22,42.64
1465192596.0,24.57,100194.85,42.64
1465192607.0,24.57,100196.1,42.63
1465192618.0,24.56,100194.03,42.61
1465192630.0,24.56,100191.8,42.61
1465192641.0,24.56,100192.95,42.61
1465192652.0,24.57,100196.62,42.62
1465192664.0,24.57,100194.54,42.61
1465192675.0,24.56,100193.57,42.6
1465192687.0,24.56,100189.97,42.61
1465192698.0,24.56,100191.66,42.61
1465192709.0,24.57,100191.74,42.61
1465192721.0,24.56,100189.59,42.59
1465192732.0,24.57,100190.46,42.6
1465192743.0,24.56,100185.41,42.6
1465192755.0,24.57,100191.32,42.59
1465192766.0,24.56,100189.59,42.59
1465192777.0,24.57,100189.8,42.58
1465192789.0,24.57,100187.81,42.57
1465192800.0,24.57,100190.79,42.58
1465192811.0,24.56,100186.09,42.58
1465192823.0,24.56,100190.34,42.58
1465192834.0,24.56,100187.32,42.57
1465192846.0,24.56,100188.25,42.59
1465192857.0,24.56,100189.81,42.57
1465192868.0,24.56,100188.66,42.58
1465192880.0,24.56,100186.65,42.59
1465192891.0,24.56,100187.1,42.59
1465192902.0,24.56,100187.8,42.59
1465192914.0,24.56,100189.4,42.58
1465192925.0,24.56,100189.9,42.58
1465192936.0,24.56,100188.42,42.58
1465192948.0,24.56,100189.64,42.59
1465192959.0,24.55,100186.82,42.59
1465192970.0,24.55,100186.82,42.59
1465192982.0,24.56,100188.34,42.58
1465192993.0,24.56,100188.14,42.59
1465193005.0,24.56,100187.55,42.59
1465193016.0,24.56,100187.6,42.59
1465193027.0,24.56,100186.84,42.58
1465193039.0,24.56,100186.18,42.57
1465193050.0,24.56,100189.87,42.57
1465193061.0,24.55,100186.3,42.58
1465193073.0,24.56,100187.66,42.57
1465193084.0,24.55,100183.74,42.59
1465193095.0,24.56,100189.06,42.57
1465193107.0,24.56,100187.6,42.58
1465193118.0,24.56,100185.91,42.58
1465193129.0,24.55,100187.88,42.57
1465193141.0,24.56,100189.24,42.6
1465193152.0,24.55,100188.06,42.59
1465193164.0,24.55,100188.06,42.59
1465193175.0,24.55,100189.62,42.58
1465193186.0,24.55,100181.85,42.58
1465193198.0,24.55,100184.5,42.58
1465193209.0,24.56,100189.34,42.59
1465193220.0,24.55,100185.68,42.58
1465193232.0,24.55,100186.22,42.57
1465193243.0,24.55,100189.96,42.57
1465193254.0,24.55,100192.11,42.57
1465193266.0,24.55,100187.56,42.57
1465193277.0,24.55,100185.73,42.57
1465193288.0,24.55,100188.38,42.57
1465193300.0,24.56,100187.47,42.57
1465193311.0,24.55,100189.13,42.57
1465193323.0,24.55,100185.92,42.57
1465193334.0,24.55,100186.72,42.54
1465193345.0,24.55,100188.75,42.56
1465193357.0,24.55,100187.89,42.54
1465193368.0,24.55,100189.82,42.55
1465193379.0,24.55,100188.0,42.55
1465193391.0,24.55,100187.17,42.54
1465193402.0,24.55,100187.91,42.54
1465193413.0,24.55,100186.82,42.54
1465193425.0,24.54,100188.73,42.53
1465193436.0,24.54,100186.98,42.53
1465193448.0,24.55,100188.23,42.53
1465193459.0,24.55,100191.6,42.53
1465193470.0,24.55,100187.81,42.52
1465193482.0,24.54,100189.86,42.53
1465193493.0,24.55,100192.03,42.52
1465193504.0,24.54,100187.97,42.52
1465193516.0,24.54,100187.07,42.51
1465193527.0,24.54,100189.39,42.52
1465193538.0,24.54,100191.62,42.5
1465193550.0,24.55,100189.24,42.51
1465193561.0,24.55,100193.06,42.49
1465193572.0,24.54,100191.62,42.5
1465193584.0,24.55,100192.36,42.5
1465193595.0,24.54,100189.64,42.49
1465193607.0,24.55,100190.55,42.51
1465193618.0,24.54,100192.47,42.5
1465193629.0,24.54,100194.52,42.49
1465193641.0,24.55,100189.66,42.5
1465193652.0,24.54,100191.4,42.49
1465193663.0,24.54,100190.56,42.49
1465193675.0,24.55,100193.64,42.48
1465193686.0,24.54,100194.52,42.48
1465193697.0,24.55,100190.37,42.48
1465193709.0,24.54,100188.72,42.48
1465193720.0,24.54,100193.86,42.47
1465193731.0,24.54,100193.03,42.48
1465193743.0,24.54,100194.18,42.49
1465193754.0,24.54,100192.59,42.48
1465193766.0,24.54,100193.78,42.48
1465193777.0,24.54,100192.7,42.48
1465193788.0,24.54,100190.27,42.47
1465193800.0,24.54,100191.68,42.46
1465193811.0,24.54,100191.68,42.45
1465193822.0,24.54,100191.38,42.45
1465193834.0,24.53,100187.98,42.45
1465193845.0,24.53,100189.53,42.45
1465193856.0,24.53,100189.64,42.45
1465193868.0,24.54,100192.53,42.44
1465193879.0,24.54,100190.56,42.44
1465193890.0,24.54,100190.71,42.41
1465193902.0,24.53,100189.64,42.41
1465193913.0,24.53,100190.22,42.41
1465193925.0,24.53,100191.01,42.42
1465193936.0,24.53,100187.9,42.4
1465193947.0,24.53,100190.93,42.39
1465193959.0,24.54,100191.71,42.4
1465193970.0,24.54,100194.12,42.39
1465193981.0,24.54,100192.78,42.38
1465193993.0,24.53,100194.17,42.37
1465194004.0,24.53,100193.29,42.37
1465194015.0,24.54,100192.47,42.36
1465194027.0,24.53,100194.09,42.35
1465194038.0,24.53,100193.54,42.35
1465194049.0,24.53,100196.82,42.33
1465194061.0,24.53,100195.04,42.33
1465194072.0,24.54,100198.99,42.3
1465194084.0,24.53,100196.98,42.29
1465194095.0,24.53,100196.93,42.26
1465194106.0,24.53,100200.42,42.25
1465194118.0,24.53,100201.4,42.26
1465194129.0,24.54,100204.29,42.24
1465194140.0,24.53,100204.32,42.24
1465194152.0,24.53,100203.14,42.22
1465194163.0,24.54,100204.63,42.21
1465194174.0,24.53,100203.82,42.19
1465194186.0,24.53,100205.93,42.16
1465194197.0,24.53,100207.64,42.14
1465194208.0,24.54,100207.96,42.13
1465194220.0,24.53,100204.89,42.12
1465194231.0,24.53,100206.11,42.13
1465194243.0,24.53,100207.46,42.1
1465194254.0,24.53,100210.2,42.1
1465194265.0,24.54,100207.51,42.11
1465194277.0,24.54,100207.51,42.11
1465194288.0,24.53,100208.79,42.09
1465194299.0,24.53,100207.6,42.1
1465194311.0,24.53,100209.26,42.11
1465194322.0,24.53,100210.76,42.11
1465194333.0,24.53,100208.84,42.11
1465194345.0,24.53,100211.11,42.13
1465194356.0,24.53,100211.08,42.15
1465194367.0,24.53,100211.24,42.17
1465194379.0,24.53,100210.2,42.17
1465194390.0,24.53,100206.11,42.18
1465194402.0,24.53,100212.42,42.23
1465194413.0,24.53,100205.79,42.26
1465194424.0,24.54,100209.52,42.28
1465194436.0,24.53,100211.19,42.3
1465194447.0,24.54,100211.16,42.33
1465194458.0,24.54,100214.68,42.36
1465194470.0,24.53,100211.08,42.38
1465194481.0,24.53,100210.43,42.42
1465194492.0,24.54,100211.84,42.44
1465194504.0,24.53,100208.44,42.48
1465194515.0,24.54,100208.71,42.49
1465194527.0,24.54,100211.18,42.54
1465194538.0,24.54,100209.52,42.57
1465194549.0,24.53,100209.25,42.57
1465194561.0,24.53,100211.1,42.63
1465194572.0,24.54,100213.23,42.67
1465194583.0,24.54,100212.35,42.7
1465194595.0,24.54,100207.69,42.74
1465194606.0,24.54,100212.27,42.75
1465194617.0,24.53,100212.94,42.78
1465194629.0,24.54,100211.6,42.81
1465194640.0,24.54,100212.17,42.85
1465194651.0,24.54,100212.58,42.9
1465194663.0,24.53,100212.0,42.91
1465194674.0,24.54,100216.82,42.97
1465194686.0,24.54,100214.82,42.98
1465194697.0,24.54,100214.76,43.03
1465194708.0,24.54,100214.35,43.05
1465194720.0,24.54,100214.89,43.09
1465194731.0,24.54,100219.2,43.11
1465194742.0,24.55,100217.47,43.14
1465194754.0,24.54,100215.76,43.17
1465194765.0,24.54,100217.5,43.22
1465194776.0,24.54,100214.9,43.26
1465194788.0,24.54,100218.46,43.28
1465194799.0,24.54,100215.22,43.31
1465194810.0,24.53,100213.51,43.32
1465194822.0,24.54,100221.4,43.36
1465194833.0,24.53,100220.4,43.41
1465194845.0,24.53,100224.71,43.44
1465194856.0,24.54,100222.52,43.48
1465194867.0,24.53,100223.51,43.52
1465194879.0,24.54,100229.08,43.56
1465194890.0,24.53,100223.09,43.57
1465194901.0,24.53,100229.24,43.59
1465194913.0,24.53,100228.35,43.61
1465194924.0,24.53,100231.13,43.63
1465194935.0,24.53,100228.81,43.64
1465194947.0,24.53,100229.92,43.69
1465194958.0,24.53,100227.25,43.7
1465194969.0,24.53,100230.99,43.73
1465194981.0,24.54,100232.26,43.74
1465194992.0,24.53,100235.4,43.78
1465195004.0,24.53,100227.87,43.81
1465195015.0,24.53,100229.68,43.84
1465195026.0,24.53,100231.46,43.86
1465195038.0,24.53,100232.82,43.87
1465195049.0,24.53,100229.41,43.9
1465195060.0,24.53,100231.49,43.93
1465195072.0,24.53,100234.38,43.94
1465195083.0,24.52,100232.45,43.96
1465195094.0,24.52,100231.13,43.96
1465195106.0,24.52,100230.34,43.99
1465195117.0,24.52,100233.13,44.02
1465195128.0,24.52,100232.31,44.06
1465195140.0,24.52,100231.74,44.05
1465195151.0,24.52,100229.07,44.09
1465195163.0,24.51,100232.79,44.12
1465195174.0,24.52,100231.55,44.13
1465195185.0,24.52,100231.63,44.14
1465195197.0,24.51,100230.95,44.16
1465195208.0,24.51,100234.45,44.16
1465195219.0,24.51,100233.05,44.18
1465195231.0,24.51,100231.7,44.21
1465195242.0,24.52,100235.86,44.22
1465195253.0,24.51,100232.46,44.23
1465195265.0,24.51,100235.6,44.26
1465195276.0,24.51,100236.28,44.26
1465195287.0,24.51,100234.95,44.28
1465195299.0,24.51,100235.29,44.28
1465195310.0,24.51,100236.29,44.3
1465195322.0,24.5,100235.03,44.32
1465195333.0,24.5,100234.62,44.31
1465195344.0,24.5,100232.11,44.35
1465195356.0,24.5,100234.6,44.34
1465195367.0,24.5,100234.1,44.36
1465195378.0,24.5,100231.62,44.37
1465195390.0,24.5,100232.36,44.39
1465195401.0,24.49,100233.05,44.39
1465195412.0,24.5,100232.8,44.41
1465195424.0,24.49,100233.37,44.41
1465195435.0,24.49,100233.43,44.42
1465195446.0,24.49,100230.11,44.43
1465195458.0,24.49,100232.34,44.45
1465195469.0,24.49,100235.19,44.46
1465195481.0,24.49,100235.44,44.47
1465195492.0,24.49,100229.68,44.47
1465195503.0,24.49,100234.37,44.49
1465195515.0,24.48,100231.95,44.5
1465195526.0,24.49,100232.46,44.5
1465195537.0,24.49,100232.76,44.52
1465195549.0,24.49,100235.75,44.52
1465195560.0,24.48,100230.63,44.52
1465195571.0,24.49,100233.5,44.55
1465195583.0,24.48,100237.83,44.56
1465195594.0,24.48,100232.25,44.56
1465195606.0,24.48,100233.74,44.57
1465195617.0,24.48,100232.58,44.58
1465195628.0,24.48,100234.65,44.57
1465195640.0,24.48,100233.1,44.59
1465195651.0,24.48,100234.59,44.59
1465195662.0,24.48,100233.35,44.58
1465195674.0,24.48,100229.46,44.6
1465195685.0,24.48,100231.78,44.61
1465195696.0,24.48,100230.94,44.62
1465195708.0,24.47,100231.99,44.61
1465195719.0,24.47,100231.0,44.62
1465195730.0,24.47,100233.75,44.62
1465195742.0,24.47,100234.09,44.62
1465195753.0,24.48,100234.11,44.63
1465195765.0,24.47,100230.74,44.64
1465195776.0,24.47,100230.28,44.63
1465195787.0,24.46,100232.52,44.64
1465195799.0,24.46,100228.7,44.65
1465195810.0,24.46,100233.0,44.66
1465195821.0,24.47,100231.5,44.66
1465195833.0,24.47,100231.74,44.68
1465195844.0,24.46,100230.01,44.67
1465195855.0,24.46,100229.41,44.68
1465195867.0,24.46,100229.68,44.7
1465195878.0,24.46,100231.59,44.7
1465195889.0,24.46,100226.79,44.69
1465195901.0,24.45,100227.86,44.69
1465195912.0,24.46,100229.23,44.7
1465195924.0,24.45,100232.01,44.71
1465195935.0,24.45,100230.18,44.71
1465195946.0,24.45,100229.43,44.71
1465195958.0,24.45,100227.68,44.72
1465195969.0,24.45,100227.86,44.71
1465195980.0,24.45,100227.78,44.72
1465195992.0,24.45,100226.53,44.72
1465196003.0,24.45,100228.25,44.73
1465196014.0,24.45,100229.81,44.73
1465196026.0,24.45,100229.01,44.73
1465196037.0,24.44,100226.41,44.75
1465196048.0,24.44,100229.08,44.74
1465196060.0,24.44,100226.65,44.74
1465196071.0,24.44,100228.74,44.74
1465196083.0,24.44,100226.58,44.74
1465196094.0,24.44,100228.65,44.76
1465196105.0,24.43,100224.58,44.75
1465196117.0,24.43,100225.44,44.75
1465196128.0,24.44,100229.72,44.76
1465196139.0,24.44,100232.57,44.76
1465196151.0,24.43,100225.98,44.76
1465196162.0,24.43,100226.85,44.75
1465196173.0,24.43,100228.97,44.75
1465196185.0,24.44,100229.16,44.75
1465196196.0,24.43,100227.64,44.76
1465196207.0,24.43,100232.96,44.75
1465196219.0,24.43,100230.97,44.75
1465196230.0,24.43,100230.83,44.75
1465196242.0,24.43,100229.37,44.75
1465196253.0,24.43,100232.37,44.74
1465196264.0,24.43,100231.82,44.74
1465196276.0,24.43,100230.71,44.74
1465196287.0,24.43,100235.01,44.75
1465196298.0,24.43,100232.13,44.74
1465196310.0,24.42,100233.3,44.73
1465196321.0,24.43,100229.72,44.74
